235,126,4
298,5,4
351,510,1
678,546,3
713,554,3
364,390,0
210,89,4
657,570,3
187,100,4
258,152,4
334,63,4
334,571,1
343,583,2
369,501,1
343,429,0
675,614,3
140,115,4
682,603,3
213,33,4
647,603,3
419,389,0
413,264,0
261,585,2
349,503,1
589,559,3
287,19,4
751,560,3
396,329,0
316,7,4
273,685,2
824,547,3
394,510,1
302,41,4
190,89,4
245,51,4
346,274,0
308,644,2
702,604,3
262,458,0
357,556,1
356,524,1
651,563,3
296,603,2
243,71,4
305,550,1
613,546,3
261,469,1
282,673,2
274,696,2
385,376,0
424,487,1
311,662,2
345,671,2
703,602,3
272,84,4
302,685,2
307,334,0
447,537,1
357,505,1
669,586,3
670,683,3
721,573,3
669,480,3
449,434,1
314,157,4
678,535,3
697,671,3
403,361,0
254,55,4
272,64,4
418,493,1
351,369,1
279,99,4
649,574,3
162,119,4
396,509,1
346,677,2
347,406,0
276,340,0
288,582,1
339,305,0
635,600,3
625,600,3
710,555,3
333,577,1
324,478,1
211,105,4
404,508,1
672,619,3
333,676,2
409,541,1
410,715,2
235,85,4
448,536,1
387,516,1
356,652,2
250,653,2
397,330,0
632,605,3
722,614,3
691,597,3
317,118,4
308,644,2
645,625,3
268,766,2
346,80,4
250,288,0
319,40,4
341,76,4
287,117,4
312,306,0
304,514,1
284,733,2
406,694,2
377,593,1
292,298,0
272,546,1
240,40,4
295,317,0
154,7,4
177,49,4
753,635,3
376,270,0
377,600,1
256,53,4
277,20,4
159,68,4
344,480,0
376,484,1
691,632,3
226,133,4
669,586,3
395,593,2
260,372,0
305,138,4
296,701,2
378,523,1
309,592,1
277,286,0
717,646,3
414,512,1
336,494,1
321,512,1
332,287,0
340,614,1
293,32,4
137,130,4
322,328,0
435,489,1
758,649,3
365,450,1
720,537,3
268,29,4
317,490,1
162,18,4
223,48,4
211,86,4
239,663,2
285,683,2
371,579,1
306,354,0
261,75,4
338,673,2
397,437,1
391,491,1
279,139,4
769,512,3
397,375,0
308,681,2
397,339,0
657,581,3
448,550,1
309,608,1
321,668,2
398,382,1
357,632,2
246,311,0
303,207,4
166,66,4
266,301,0
420,507,1
734,565,3
251,34,4
307,361,0
611,611,3
155,149,4
420,473,1
277,670,2
303,644,2
704,542,3
262,111,4
287,679,2
365,582,1
596,668,3
246,668,2
678,580,3
387,467,1
241,156,4
285,18,4
311,547,1
324,685,2
307,341,0
228,72,4
657,626,3
321,710,2
334,760,2
679,577,3
314,290,0
271,106,4
241,366,0
239,26,4
583,510,3
367,328,0
315,389,0
568,555,3
443,533,1
353,354,0
681,571,3
307,690,2
192,91,4
301,391,0
383,628,2
355,558,1
373,448,0
313,765,2
734,560,3
208,101,4
652,571,3
374,435,0
371,672,2
345,312,0
391,320,0
354,689,2
227,42,4
633,639,3
398,581,1
359,284,0
624,531,3
299,602,2
653,653,3
317,671,2
373,464,0
265,113,4
330,403,0
366,626,1
351,626,2
372,577,1
271,33,4
337,313,0
722,556,3
233,77,4
247,664,2
429,461,1
613,582,3
686,505,3
330,676,2
249,645,2
291,668,2
283,15,4
185,126,4
680,564,3
349,610,1
297,678,2
310,535,1
313,448,0
389,431,0
612,577,3
344,534,1
311,646,2
446,367,1
313,430,0
250,132,4
396,320,0
641,541,3
371,412,1
308,239,0
340,589,2
257,108,4
358,575,1
346,333,0
272,581,2
272,360,0
652,535,3
669,561,3
205,81,4
294,438,0
284,814,2
321,716,2
695,615,3
324,673,2
664,717,3
393,512,1
558,587,3
260,298,0
368,632,2
329,511,1
420,392,0
353,663,2
398,529,1
743,516,3
384,381,0
362,265,0
564,680,3
416,541,1
357,611,2
381,333,0
313,653,1
414,480,1
347,311,0
229,18,4
265,558,1
219,44,4
238,70,4
226,87,4
298,717,2
681,627,3
218,88,4
409,590,1
680,596,3
249,57,4
194,69,4
271,622,2
672,595,3
220,86,4
403,330,0
272,583,2
445,324,0
402,363,0
357,339,0
348,534,1
401,423,0
281,578,1
291,355,0
300,533,1
335,761,2
276,512,1
727,535,3
455,360,0
665,630,3
425,408,0
326,107,4
263,351,0
797,541,3
228,521,1
324,638,2
325,614,1
359,344,0
336,326,0
192,38,4
247,149,4
311,432,0
351,661,2
686,503,3
336,388,0
365,347,0
692,509,3
345,487,1
376,536,1
290,0,4
270,654,2
341,384,0
327,662,2
381,338,0
325,413,0
248,300,0
294,359,0
694,640,3
430,534,1
708,569,3
248,104,4
692,572,3
252,148,4
174,30,4
278,399,0
376,243,0
769,630,3
349,310,0
614,629,3
314,653,2
202,703,2
704,583,3
402,586,1
252,10,4
375,294,0
670,599,3
413,585,1
258,643,2
424,566,1
322,4,4
348,684,2
234,621,2
315,511,1
184,93,4
264,384,0
711,569,3
741,651,3
666,619,3
184,188,4
285,471,0
637,560,3
348,360,0
327,432,1
366,562,1
255,308,0
268,570,1
298,642,2
258,45,4
243,94,4
408,627,1
328,544,1
329,637,2
345,495,1
271,286,0
313,678,2
283,306,0
320,597,1
298,442,0
238,47,4
356,335,0
383,578,1
660,607,3
351,592,1
348,354,0
297,360,0
364,540,2
364,309,0
344,125,4
354,652,2
279,762,2
380,530,1
764,558,3
414,499,1
348,378,0
698,593,3
684,521,3
366,718,2
255,656,2
659,639,3
450,504,1
302,640,2
332,378,0
369,324,0
340,69,4
678,451,3
445,513,1
395,535,1
755,552,3
414,296,0
731,548,3
403,278,0
658,586,3
610,504,3
343,583,1
321,278,0
381,352,0
355,344,0
458,369,0
349,386,0
236,63,4
353,645,2
632,562,3
316,552,2
254,651,2
586,568,3
352,104,4
328,34,4
291,314,0
276,707,2
361,739,2
735,617,3
437,396,0
401,505,1
368,631,2
215,71,4
686,624,3
243,10,4
291,8,4
673,563,3
351,338,0
244,101,4
788,553,3
307,531,2
330,769,2
629,605,3
203,100,4
300,314,0
715,567,3
321,524,1
227,45,4
324,103,4
343,583,1
360,322,0
340,555,1
282,523,1
257,637,2
312,367,0
315,297,0
208,662,2
319,64,4
711,587,3
287,553,1
236,108,4
268,65,4
369,579,1
384,566,1
755,520,3
297,727,2
311,731,2
253,152,4
235,37,4
358,533,1
382,112,4
313,738,2
271,700,2
229,58,4
371,671,2
168,72,4
276,81,4
328,694,2
256,70,4
305,35,4
725,667,3
394,497,1
304,644,2
360,624,1
281,613,2
291,720,2
684,514,3
332,739,2
148,130,4
242,53,4
283,7,4
401,659,2
263,2,4
251,70,4
710,602,3
706,668,3
375,640,2
368,510,1
292,654,2
332,506,1
341,699,2
341,656,2
708,560,3
278,13,4
371,720,2
412,435,1
420,612,2
663,548,3
320,448,1
176,715,2
227,150,4
765,698,3
708,570,3
180,104,4
711,648,3
344,537,1
292,725,2
284,691,2
314,314,0
329,373,0
298,512,1
715,573,3
285,110,4
229,108,4
664,569,3
329,547,1
329,341,0
364,424,0
267,664,2
275,500,1
323,397,0
239,640,2
361,687,2
679,620,3
154,36,4
398,323,0
303,695,2
457,479,1
326,486,1
770,561,3
632,609,3
611,562,3
757,550,3
152,84,4
360,552,1
355,337,0
738,630,3
369,337,0
294,749,2
356,583,1
351,653,2
638,538,3
779,523,3
741,560,3
246,29,4
361,606,2
638,538,3
314,671,2
298,661,2
350,658,2
208,27,4
216,33,4
305,568,1
341,264,0
329,546,1
648,528,3
397,573,1
486,460,1
570,586,3
324,735,2
339,328,0
417,615,1
644,583,3
273,82,4
394,554,1
396,320,0
304,11,4
419,396,0
361,486,1
316,643,2
301,368,0
633,615,3
564,620,3
251,35,4
228,129,4
365,448,1
690,478,3
344,304,0
387,745,2
297,292,0
219,114,4
182,127,4
734,610,3
650,605,3
379,329,0
684,626,3
742,624,3
324,525,1
263,156,4
688,694,3
337,440,0
252,579,1
245,585,1
712,603,3
579,567,3
301,5,4
708,706,3
364,522,1
763,597,3
275,74,4
270,144,4
625,515,3
234,55,4
217,322,0
253,90,4
324,381,0
685,637,3
348,504,1
690,537,3
411,460,1
350,512,1
347,391,0
242,67,4
305,81,4
220,37,4
200,171,4
700,590,3
303,427,0
194,664,2
269,394,0
243,620,2
298,664,2
362,320,0
685,550,3
737,610,3
274,332,0
413,513,1
289,755,2
314,348,0
343,321,0
285,689,2
370,444,1
690,610,3
286,15,4
185,120,4
729,684,3
282,672,2
413,515,1
222,37,4
374,295,0
241,111,4
344,339,0
381,631,2
278,516,1
370,500,1
221,156,4
393,325,0
626,519,3
358,292,0
296,671,2
356,342,0
242,32,4
367,277,0
364,408,0
472,556,1
249,105,4
698,559,3
333,111,4
189,68,4
322,522,1
310,634,2
291,626,1
402,287,0
624,575,3
363,303,0
161,85,4
381,323,0
386,581,1
283,363,0
314,114,4
390,545,1
702,601,3
594,567,3
307,255,0
448,510,1
375,388,0
198,128,4
723,571,3
267,246,0
289,578,1
326,428,0
223,666,2
209,182,4
358,564,2
264,12,4
387,399,0
366,539,1
327,495,1
361,724,2
751,602,3
279,28,4
679,586,3
286,714,2
337,278,0
383,565,1
345,446,1
292,171,4
266,59,4
661,636,3
361,390,0
287,718,2
249,687,2
299,573,2
369,361,0
323,713,2
737,592,3
392,298,0
174,686,2
394,670,2
369,326,0
316,295,0
352,480,1
236,130,4
637,658,3
315,708,2
397,278,0
724,615,3
624,592,3
311,525,1
282,791,2
210,24,4
349,599,2
670,588,3
376,531,1
431,355,0
439,289,0
358,43,4
336,648,2
300,504,1
306,448,0
690,514,3
312,639,2
648,496,3
358,666,2
745,659,3
303,678,2
306,582,1
422,428,0
256,697,2
192,77,4
377,452,0
244,53,4
333,733,2
376,393,0
643,621,3
634,673,3
216,1,4
253,535,1
323,646,2
216,141,4
672,640,3
385,689,2
369,506,1
398,321,0
336,354,0
324,574,1
310,629,2
393,404,0
736,622,3
257,614,2
331,687,2
682,602,3
407,721,2
314,548,1
186,35,4
254,325,0
273,672,2
690,529,3
655,606,3
343,641,2
347,68,4
281,513,1
653,598,3
340,709,2
350,558,1
268,724,2
308,32,4
285,377,0
356,586,1
688,563,3
316,679,2
324,710,2
324,488,1
724,627,3
675,671,3
322,707,2
310,616,2
742,595,3
327,571,1
289,692,2
323,659,2
306,358,0
323,478,1
265,43,4
753,636,3
320,327,0
383,609,1
310,495,1
365,586,1
367,764,2
317,487,1
257,609,2
404,390,0
373,522,1
605,637,3
630,538,3
734,574,3
360,659,2
716,602,3
719,474,3
751,663,3
679,553,3
313,558,1
311,544,1
694,625,3
371,660,2
272,497,1
294,518,1
270,652,2
371,321,0
356,356,0
250,705,2
742,493,3
355,462,1
677,596,3
297,375,0
282,643,2
328,334,0
807,668,3
361,385,0
704,566,3
411,484,1
310,502,1
214,99,4
661,666,3
315,618,2
631,591,3
424,678,2
335,381,0
397,730,2
691,535,3
303,331,0
296,359,0
304,337,0
248,673,2
321,657,2
311,427,0
304,243,0
187,64,4
361,530,1
390,413,0
386,537,1
706,651,3
696,580,3
302,0,4
288,355,0
342,274,0
321,542,1
316,645,2
642,616,3
292,307,0
568,577,3
326,589,1
371,340,0
286,384,0
622,577,3
342,309,0
309,397,0
350,418,0
265,257,0
364,535,1
320,343,0
323,20,4
353,551,1
313,692,2
732,584,3
650,631,3
302,652,2
387,227,0
638,668,3
643,605,3
280,398,0
299,702,2
346,111,4
736,625,3
323,341,0
365,292,0
365,687,2
326,371,0
251,136,4
178,94,4
333,633,2
677,518,3
296,390,0
261,684,2
314,747,2
304,314,0
357,446,0
271,365,0
330,758,2
246,131,4
333,650,2
605,661,3
293,343,0
396,547,1
700,607,3
301,35,4
313,566,1
195,71,4
366,426,1
251,78,4
697,546,3
150,79,4
165,127,4
715,502,3
259,515,2
354,535,2
328,435,1
612,625,3
258,711,2
627,641,3
729,661,3
397,653,2
699,576,3
182,108,4
336,340,0
340,450,1
699,545,3
309,554,1
336,500,1
300,499,1
457,301,0
328,277,0
312,527,1
359,522,1
345,628,1
246,654,2
258,121,4
751,624,3
645,576,3
332,540,1
380,328,0
360,512,1
700,587,3
220,144,4
349,570,1
295,369,0
485,482,1
311,552,1
620,604,3
678,560,3
387,357,0
286,131,4
343,722,2
205,73,4
267,55,4
335,375,0
718,589,3
371,82,4
202,672,2
396,676,2
281,687,2
361,345,0
737,594,3
329,426,0
251,106,4
357,563,1
354,529,1
290,118,4
665,657,3
634,623,3
311,612,2
291,85,4
751,600,3
333,349,0
242,121,4
664,583,3
614,572,3
197,85,4
395,275,0
718,619,3
327,491,1
183,87,4
298,695,2
240,114,4
387,543,1
415,746,2
648,561,3
344,357,0
347,285,0
869,615,3
233,360,0
357,619,1
339,489,1
354,328,0
367,557,1
241,626,2
226,81,4
289,8,4
302,605,2
370,592,2
304,444,0
312,574,1
371,650,2
703,637,3
275,667,2
311,551,1
317,384,0
296,40,4
687,665,3
260,96,4
754,550,3
211,4,4
763,577,3
331,504,1
706,643,3
767,543,3
187,135,4
253,8,4
700,618,3
342,311,0
720,580,3
308,519,1
309,354,0
269,0,4
178,27,4
278,143,4
249,104,4
410,523,1
397,16,4
760,619,3
357,493,1
289,592,1
367,562,1
217,131,4
257,490,1
448,334,0
390,579,1
665,541,3
171,65,4
355,565,1
423,521,1
649,691,3
354,697,2
376,785,2
715,546,3
304,69,4
314,700,2
409,383,0
416,221,0
477,488,1
284,260,0
745,641,3
261,78,4
335,325,0
754,587,3
358,410,0
368,349,0
299,725,2
266,611,2
683,586,3
713,559,3
384,367,0
824,603,3
623,595,3
360,528,1
336,625,2
312,461,1
397,349,0
230,135,4
349,589,2
308,165,4
274,67,4
248,73,4
456,428,1
338,642,2
319,729,2
370,539,1
343,494,1
244,46,4
286,700,2
408,359,0
163,97,4
304,34,4
381,307,0
308,717,2
224,124,4
464,680,2
366,333,0
330,89,4
299,696,2
452,521,1
381,343,0
387,317,0
414,503,1
720,558,3
406,417,0
253,150,4
340,495,1
259,132,4
230,89,4
400,516,1
238,752,2
310,515,1
367,680,2
736,614,3
405,687,2
331,549,1
336,717,2
333,737,2
284,5,4
254,323,0
291,525,1
206,687,2
216,58,4
396,532,1
287,531,1
364,382,0
314,355,0
468,534,1
703,589,3
306,629,2
165,85,4
653,672,3
333,93,4
688,585,3
426,576,1
312,481,1
777,579,3
300,500,1
357,432,0
347,377,0
417,330,0
341,227,0
366,669,2
277,502,1
686,606,3
193,91,4
318,540,1
345,697,2
293,43,4
372,376,0
320,654,2
422,427,0
311,416,1
317,298,0
258,20,4
231,11,4
285,694,2
266,609,2
428,678,2
302,617,2
362,604,1
689,596,3
309,649,2
227,64,4
633,582,3
296,341,0
348,317,0
294,534,1
367,305,0
464,553,1
654,557,3
265,415,0
277,743,2
368,570,1
393,473,0
288,47,4
214,61,4
329,651,2
665,672,3
400,322,0
313,347,0
751,617,3
303,96,4
199,96,4
354,653,2
411,410,0
229,108,4
256,649,2
341,401,0
697,628,3
326,656,2
468,301,0
246,171,4
266,330,0
314,682,2
623,636,3
250,290,0
325,523,1
237,86,4
349,445,1
344,389,0
664,528,3
698,523,3
210,83,4
253,94,4
721,693,3
311,679,2
271,100,4
228,104,4
398,721,2
680,576,3
671,640,3
381,484,1
427,508,1
685,599,3
407,512,1
290,616,2
644,599,3
626,639,3
291,538,1
327,416,0
342,379,0
336,370,0
379,614,2
303,86,4
247,707,2
289,389,0
700,496,3
778,520,3
273,450,0
388,373,0
321,355,0
357,2,4
354,646,2
387,423,0
299,49,4
295,317,0
606,639,3
330,326,0
780,601,3
352,350,0
627,603,3
392,326,0
291,514,1
716,584,3
680,616,3
275,68,4
337,688,2
649,697,3
203,342,0
693,580,3
215,147,4
245,39,4
266,637,2
279,18,4
323,368,0
350,680,2
433,502,1
306,366,0
242,79,4
391,506,1
419,280,0
248,427,0
510,377,0
345,10,4
406,683,2
259,32,4
507,521,1
300,338,0
672,617,3
713,678,3
655,550,3
279,721,2
398,522,1
714,575,3
280,73,4
113,45,4
196,34,4
193,58,4
240,762,2
276,86,4
283,349,0
629,548,3
217,9,4
284,84,4
373,495,1
356,533,1
268,87,4
616,597,3
339,539,1
777,580,3
356,561,1
261,119,4
331,354,0
218,79,4
621,636,3
223,36,4
317,303,0
624,517,3
392,328,0
657,565,3
388,649,2
307,617,2
635,541,3
261,409,0
716,606,3
299,558,1
416,527,1
689,540,3
316,571,1
373,545,1
362,739,2
297,174,4
375,772,2
312,513,1
375,318,0
368,523,1
461,307,0
438,546,1
244,618,2
295,328,0
441,479,1
314,506,1
335,625,2
323,430,0
383,568,1
343,607,1
361,731,2
283,668,2
422,677,2
325,71,4
378,640,2
214,80,4
339,680,2
247,660,2
358,309,0
341,673,2
298,56,4
351,372,0
304,612,2
723,606,3
397,323,0
175,133,4
354,343,0
649,584,3
677,512,3
708,697,3
348,709,2
684,511,3
690,634,3
289,685,2
307,77,4
277,634,2
311,589,2
231,33,4
341,611,2
194,442,1
368,374,0
296,567,1
396,546,1
302,7,4
302,59,4
356,553,1
308,640,2
207,80,4
416,687,2
423,406,0
781,592,3
346,407,0
701,510,3
364,767,2
290,294,0
270,566,1
617,597,3
375,317,0
305,507,1
343,366,0
306,312,0
255,40,4
276,55,4
318,539,1
701,558,3
691,590,3
715,595,3
265,79,4
724,573,3
723,617,3
725,604,3
276,23,4
402,470,1
389,552,1
356,750,2
216,45,4
329,662,2
333,428,0
195,109,4
391,347,0
334,691,2
357,420,1
300,688,2
418,516,1
338,619,2
286,54,4
657,691,3
305,67,4
326,126,4
472,507,1
403,333,0
234,20,4
649,650,3
684,514,3
354,526,1
305,571,2
178,56,4
410,702,2
322,677,2
353,376,0
184,54,4
353,546,1
630,582,3
314,612,2
261,108,4
350,539,1
393,786,2
634,601,3
448,400,0
309,529,1
371,499,1
375,235,0
645,586,3
675,572,3
228,13,4
156,14,4
291,579,2
369,335,0
730,547,3
303,615,2
269,651,2
231,107,4
101,58,4
321,357,0
698,662,3
350,668,2
226,125,4
296,637,2
314,472,1
335,524,1
392,427,1
688,620,3
218,82,4
688,668,3
302,320,0
309,671,2
364,265,0
428,401,1
688,509,3
263,66,4
239,658,2
367,419,0
728,603,3
335,366,0
342,615,2
354,529,1
715,558,3
358,363,0
700,664,3
404,510,1
763,579,3
198,77,4
212,61,4
449,663,1
721,600,3
236,17,4
651,586,3
233,169,4
275,73,4
363,528,1
411,533,1
354,374,0
759,570,3
447,544,1
257,144,4
394,526,1
359,269,0
294,43,4
639,616,3
738,574,3
224,30,4
290,700,2
410,578,1
359,445,0
312,561,1
385,632,2
661,571,3
203,33,4
282,95,4
251,627,1
268,678,2
492,596,1
709,552,3
317,63,4
305,590,2
336,596,2
439,558,1
231,65,4
693,681,3
359,540,1
328,697,2
278,331,0
294,705,2
761,586,3
705,656,3
872,576,3
641,611,3
191,6,4
351,534,1
304,497,1
416,510,1
358,352,0
381,648,2
265,293,0
340,301,0
376,2,4
385,547,1
322,687,2
278,44,4
250,18,4
376,368,0
370,404,0
444,607,2
711,605,3
367,525,1
384,489,1
307,29,4
308,552,2
312,560,1
252,209,4
397,376,0
336,500,1
285,355,0
278,559,2
206,5,4
609,593,3
376,458,0
344,593,1
217,110,4
301,560,1
321,369,0
645,691,3
312,503,0
309,641,2
303,413,0
687,605,3
655,504,3
688,606,3
332,787,2
363,292,0
366,583,1
246,11,4
402,352,0
314,585,1
654,535,3
314,285,0
281,94,4
255,686,2
361,537,1
715,615,3
350,518,1
333,556,1
346,253,0
375,508,1
333,651,2
642,709,3
326,463,1
261,368,0
387,564,1
397,457,1
363,416,0
434,569,1
229,52,4
718,531,3
270,650,2
278,317,0
331,48,4
397,585,1
356,533,1
715,626,3
292,701,2
339,500,1
724,682,3
312,696,2
415,530,1
278,301,0
395,511,1
359,293,0
677,561,3
315,694,2
302,561,1
410,307,0
357,580,1
414,518,1
758,457,3
253,34,4
281,365,0
353,367,0
306,513,1
115,5,4
229,128,4
291,511,1
350,572,1
669,520,3
303,568,1
333,545,1
694,541,3
334,541,1
712,586,3
287,761,2
317,617,1
307,367,0
207,69,4
670,610,3
274,16,4
249,738,2
239,607,2
340,304,0
326,640,2
273,333,0
406,400,0
221,108,4
304,295,0
524,589,3
382,664,2
261,87,4
331,593,1
258,125,4
650,599,3
273,455,0
292,101,4
235,664,2
338,300,0
273,677,2
373,489,1
265,25,4
180,51,4
366,383,0
221,104,4
330,599,2
327,526,1
252,634,2
245,22,4
748,618,3
264,47,4
393,760,2
320,399,0
282,684,2
281,117,4
156,33,4
327,273,0
316,91,4
246,526,1
671,583,3
397,361,0
306,321,0
488,435,1
604,626,3
762,643,3
253,145,4
455,474,1
357,738,2
239,24,4
434,610,2
420,429,1
356,596,2
254,501,1
336,419,0
292,372,0
688,678,3
313,673,2
227,90,4
317,280,0
797,602,3
404,507,1
254,638,2
682,596,3
711,531,3
460,521,1
400,616,2
594,599,3
770,656,3
298,96,4
263,129,4
420,381,0
443,356,0
743,552,3
388,87,4
350,559,1
274,228,0
257,101,4
360,670,2
296,715,2
739,628,3
299,761,2
389,519,1
323,331,0
301,657,1
367,288,0
403,526,1
377,471,1
699,614,3
192,28,4
299,650,2
361,532,1
311,326,0
593,665,3
344,742,2
295,708,2
272,73,4
375,286,0
301,486,1
727,539,3
293,363,0
356,535,1
269,646,2
325,697,2
322,392,0
299,296,0
391,388,0
259,303,0
659,609,3
363,491,1
201,16,4
430,396,0
386,395,0
670,528,3
681,548,3
137,88,4
329,327,0
431,632,2
709,609,3
640,523,3
643,613,3
272,651,2
726,622,3
350,767,2
328,356,0
398,549,1
221,112,4
210,647,2
345,574,1
236,93,4
403,511,1
397,376,0
306,591,2
389,317,0
297,715,2
331,527,1
358,485,1
397,406,0
348,469,1
289,128,4
298,350,0
657,637,3
319,707,2
336,352,0
354,577,2
270,101,4
428,657,2
488,334,0
383,554,1
762,582,3
328,462,1
306,663,2
363,512,1
266,141,4
241,19,4
319,405,0
245,85,4
315,733,2
259,39,4
304,498,1
273,524,1
728,703,3
680,578,3
380,549,1
681,589,3
253,621,2
692,603,3
308,575,0
256,55,4
285,316,0
358,569,1
383,495,1
280,723,2
687,596,3
772,559,3
256,608,2
689,517,3
699,523,3
696,618,3
660,617,3
305,138,4
322,703,2
306,33,4
398,365,0
358,706,2
408,521,1
393,564,1
379,651,2
376,358,0
269,502,1
615,597,3
330,318,0
208,11,4
335,503,1
281,70,4
324,661,2
700,564,3
731,629,3
335,303,0
330,357,0
261,631,2
668,610,3
388,651,1
193,194,4
253,648,2
323,747,2
674,550,3
624,639,3
275,696,2
369,613,1
301,701,2
215,79,4
624,640,3
333,497,1
710,479,3
741,668,3
458,366,0
695,654,3
745,468,3
323,471,1
251,664,2
371,588,2
803,566,3
390,521,1
679,637,3
343,331,0
246,39,4
387,483,1
312,581,2
343,311,0
311,365,0
721,592,3
719,594,3
201,73,4
281,728,2
620,686,3
386,365,0
341,675,2
721,592,3
287,677,2
395,534,1
282,335,0
383,619,2
613,647,3
690,596,3
648,530,3
385,480,1
293,653,2
187,68,4
390,336,0
361,601,2
737,609,3
676,616,3
281,102,4
212,96,4
292,98,4
270,72,4
447,550,1
258,41,4
291,115,4
252,381,0
248,711,2
289,393,0
308,399,0
342,538,1
330,444,0
250,88,4
264,45,4
366,242,4
319,653,2
263,656,2
389,598,2
252,433,0
291,622,2
747,637,3
411,395,1
240,72,4
320,660,2
701,615,3
701,567,3
350,404,0
438,545,1
302,107,4
205,86,4
157,45,4
346,331,0
336,0,4
326,420,1
244,10,4
618,644,3
722,537,3
687,566,3
739,509,3
369,431,0
290,283,0
386,329,0
773,608,3
709,590,3
287,582,1
356,649,2
379,559,1
340,382,0
230,15,4
316,65,4
242,1,4
368,517,1
404,465,1
418,498,1
352,455,1
247,687,2
700,632,3
226,58,4
333,679,2
302,336,0
867,634,3
605,593,3
347,326,0
244,30,4
299,325,0
253,696,2
323,525,1
386,536,1
224,60,4
759,674,3
350,387,0
727,532,3
334,419,0
351,427,0
359,546,1
206,71,4
325,426,0
338,703,2
212,87,4
751,525,3
271,36,4
235,670,2
331,574,1
408,37,4
277,354,0
289,658,2
286,671,2
416,661,2
277,87,4
310,742,2
303,307,0
352,434,1
152,20,4
354,346,0
310,717,2
298,332,0
696,627,3
306,677,2
234,662,2
376,625,2
206,133,4
230,75,4
345,508,1
273,614,1
343,518,1
784,578,3
329,420,0
670,604,3
197,27,4
355,571,1
703,470,3
360,594,2
684,585,3
284,354,0
319,659,2
687,561,3
356,564,1
234,7,4
281,536,1
300,582,1
358,663,2
262,81,4
340,340,0
304,697,2
381,704,2
417,533,1
677,607,3
356,527,1
398,544,1
231,71,4
362,658,2
399,512,1
313,434,0
266,146,4
713,582,3
218,143,4
344,711,2
402,312,0
168,47,4
289,579,2
270,40,4
321,305,0
389,373,0
329,345,0
618,561,3
700,579,3
738,618,3
368,347,0
229,124,4
235,634,2
423,470,1
283,259,0
196,68,4
338,69,4
670,506,3
170,26,4
381,353,0
331,384,0
265,135,4
349,769,2
342,292,0
737,686,3
287,579,1
266,698,2
342,694,2
208,141,4
275,595,1
335,716,2
322,664,2
422,363,0
303,409,0
225,40,4
739,609,3
351,382,0
240,43,4
266,652,2
193,60,4
383,519,1
351,382,0
270,465,0
352,550,1
711,647,3
301,455,1
316,137,4
333,381,0
725,576,3
329,581,1
259,36,4
312,706,2
368,659,2
238,72,4
356,70,4
295,687,2
430,673,2
280,80,4
272,638,2
598,523,3
340,450,1
268,150,4
216,90,4
395,591,2
639,549,3
358,571,1
302,660,2
273,101,4
389,547,1
386,571,1
397,344,0
402,492,1
424,557,1
331,406,0
286,18,4
726,569,3
331,451,1
852,637,3
246,805,2
381,279,0
383,387,0
317,680,2
689,513,3
290,160,4
582,574,3
252,4,4
647,620,3
241,21,4
300,568,2
667,669,3
818,593,3
199,147,4
316,574,1
401,501,1
281,676,2
704,544,3
276,485,1
287,40,4
288,296,0
174,77,4
555,532,3
318,684,2
175,91,4
351,545,1
206,31,4
245,105,4
259,177,4
322,600,2
225,765,2
290,395,0
385,594,1
310,557,2
405,536,1
340,314,0
630,540,3
367,550,1
258,753,2
283,316,0
286,662,2
341,589,1
354,624,2
685,549,3
191,24,4
334,627,1
372,466,1
329,288,0
663,604,3
621,592,3
385,309,0
366,659,2
286,644,2
624,614,3
375,534,1
680,554,3
368,629,2
270,430,1
676,589,3
382,361,0
212,368,0
360,505,1
349,357,0
416,582,1
405,559,1
199,98,4
316,419,0
618,612,3
365,388,0
322,348,0
285,634,2
227,709,2
656,626,3
349,106,4
322,559,1
305,391,0
600,634,3
328,581,1
295,58,4
288,93,4
358,500,1
398,624,2
756,667,3
390,360,0
264,130,4
266,563,2
166,783,2
277,785,2
229,12,4
407,586,2
162,5,4
339,638,2
281,789,2
307,692,2
357,487,1
715,586,3
254,132,4
633,614,3
692,613,3
375,311,0
338,410,0
401,584,1
626,564,3
309,114,4
204,326,0
